,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Target
2088,-0.914210853192868,-1.8857467284032439,-0.4563942031476987,-0.14004813502643745,-0.19006471362296842,-0.38818902488576956,0.17653473588752663,-0.015417905274870353,-0.10795100607426411,-0.02925154465303133,3.0
2089,-0.9699818326337812,-1.967337873617954,-0.4277422266041149,-0.17342567582941176,-0.18442679714614363,-0.38384264665018003,0.2533844827078077,-0.020571650170842698,0.053289132229837714,-0.031816714665305626,3.0
2090,4.0041223831185375,-0.324651497915037,0.03101398013153207,-1.0416991920808958,-0.20829170560564522,-0.4524798408466631,-0.033518042405854404,0.003568590293858051,-0.20425620650085516,-0.03242765972420547,5.0
2091,3.0279609660480302,-0.5448325828774256,-0.14773714454868492,-0.5316044918135462,-0.17104644635094848,-0.4669362992644869,-0.4499162815697396,0.00458506902767697,-0.5603266438500394,0.20447614519457788,5.0
2092,3.7931613878903674,-0.2989359693897112,-0.001458433339339249,-0.7094002603286171,-0.14745263279758314,-0.4179715350416073,0.37760880752608267,-0.004901978495300161,0.0790880540272669,-0.1228663950504305,5.0
2093,0.5631419369225341,-0.8843279063321371,-0.5921404391679894,1.2606005884872782,0.0014502748118584731,-0.3983248107362345,-0.16112341385579906,0.03526345396990275,0.16207592629041406,-0.01884803162002639,5.0
2094,-0.2148085192738962,-1.5252399164376589,-0.4710675515041272,0.3480334948572391,-0.034761555425199396,-0.3822144117969269,-0.03463532502002471,0.0019349744760764635,0.04088763468755885,0.05979445235831388,5.0
2095,-0.3821455962983721,-1.5524051046709084,-0.4939361455682211,0.3335724583374242,-0.03688669483611336,-0.3742285010095919,0.020236712575709012,0.005067245924976131,0.005183385210718558,-0.016668617996654932,5.0
2096,-0.9076554807570809,-1.8099291463304692,-0.4704243295977534,0.22021404885800708,-0.0011703893265694698,-0.33705946669699965,0.44341396568152175,-0.015263835549337638,0.16484869529260965,-0.03859773614296156,5.0
2097,-0.9454825753875694,-1.9577232318838544,-0.4249061172840196,-0.1825187365772225,-0.04823624722406842,-0.35290079179598643,0.2254329340806958,-0.014967497112340775,0.054352586570287464,-0.026100289538646283,5.0
2098,5.998171137575897,0.4990524816369089,0.1656266045787903,-0.6348909215154318,-0.04264930684720246,-0.42844492078230884,0.28104873479868936,0.018254233572308987,0.3700097599308533,-0.08010927982929382,4.0
2099,3.060127299523695,-0.39482515813315217,-0.19045189000941634,-0.2405436697450081,-0.0163957794484549,-0.41616038629049723,-0.2715579922842964,0.027991907282907635,-0.12474035336072593,-0.06045804342773816,4.0
2100,1.5545110575191956,-0.7786019807663491,-0.39711474312838774,0.21218179113703506,0.04510219140209912,-0.39851525513577846,-0.36873607562552424,0.018394339067176285,-0.5753441886594786,0.12487848191324963,4.0
2101,1.5440036420872691,-0.7746257134415037,-0.4032209392754772,0.21724436342169975,0.03949917461547111,-0.3999647177302112,-0.3976291478073599,0.021594066897616702,-0.5528292553103904,0.07719216214100809,4.0
2102,6.3440166783607745,0.6994240979103149,0.254552681459606,-0.6819056854622045,0.4619918791809753,-0.2612045126592608,1.2880100264167602,-0.01474178368346667,0.2895997388305694,-0.10662222440234209,4.0
2103,4.2220407603872605,-0.027501308242915596,-0.04111491024009891,-0.4927173932721771,0.41958523700440953,-0.3208617779219426,-0.010541347292124558,0.003953957574068173,-0.6396666268990691,0.25196165923221403,4.0
2104,3.2927441008697205,-0.264392171546169,-0.287080752047577,0.18728899796800796,0.32354641433543374,-0.4047999046614321,-1.4741738252669248,0.10277501146583287,0.21710443970249865,-0.031152132997217027,4.0
2105,1.7808381736412542,-0.4687965489528772,-0.45689959754884624,0.9830238030045215,0.5445375180579107,-0.2785662331963496,-0.04938195267387174,0.034332165150303295,-0.202961945970797,0.09928577172885784,4.0
2106,-0.3565087115352618,-1.5550144713831737,-0.47518940618196837,0.2790727846753762,0.5152344583242532,-0.2444710080187662,-0.028894140440211772,0.022610953388890298,0.07741313536342198,-0.013614283179096074,4.0
2107,-0.8676382804593854,-1.9266990354248188,-0.4121057562108127,-0.24318990153378586,0.4935304622059201,-0.22657992610553387,0.12354911937924645,0.009166146407948772,0.15275883736543414,-0.07037284972327226,4.0
2108,3.427239386847168,-0.2626966458353838,-0.25251785861541265,0.08757395310871045,0.440468585832205,-0.37532638425994036,-1.5298519407190292,0.11841329612632306,0.5982718278473125,-0.1831084681616892,7.0
2109,2.039356451021897,-0.5194862387966112,-0.47642320610520417,0.9299671380473137,0.5515353245663314,-0.3445436949657193,-1.4092608626987124,0.10498884936118177,0.38307526664452796,0.017611976429808437,7.0
2110,3.6522170610070863,-0.1646872997683499,-0.06462770312460767,-0.31273693072882414,0.6131486764765693,-0.2300865664743169,0.6440240810091319,0.006276041458155968,-0.1508649137376087,0.027236016299744155,7.0
2111,3.503450556974894,-0.5977220959088201,0.08668538085915019,-1.3015242296074734,0.5025364223067326,-0.2490774390077341,0.3391673522041705,0.014350908321570122,0.3048625149178614,-0.21540824113967869,7.0
2112,0.978178412068923,-1.0959232834100534,-0.3425988322106252,-0.017123405399559172,0.6249683255504201,-0.22616163846336865,0.06524706020360382,0.020515485365806062,-0.17235266125223742,0.022151713463377323,7.0
2113,-0.8636123780541209,-1.900490446294429,-0.42108015845401564,-0.24530158730398538,0.6301626689075079,-0.1944542602922435,0.09235592049319767,0.015279021540081936,0.10288741964315845,-0.07575600042500329,7.0
2114,-0.7662793368234022,-1.6600012684349,-0.5062074192268503,0.2822417579937559,0.6825398813561917,-0.18932675996305454,0.18178417274538095,0.012292670740322403,-0.14545434819222058,0.017288731349191764,7.0
2115,3.464581568354944,-0.2518580271609014,-0.07858297010175885,-0.5296039917207643,0.7534033920844762,-0.20973396689780138,0.42868619574142486,-0.017341230574161808,-0.9102703383082718,0.28822536206029037,8.0
2116,2.992072274575977,-0.2746247594237071,-0.22881073259876658,0.14520040569758538,0.746689523201404,-0.23033810357954781,-0.020378929241645825,0.03516906466762715,-0.18126245908646182,0.06456801872286681,8.0
2117,3.7328182253039945,-0.05744122536406654,-0.10314984675881973,-0.2151488246720383,0.7475772535725808,-0.20932858849852892,0.4615531233324117,0.012899249351629732,-0.37967769504836557,0.028569008002108875,8.0
2118,1.1022067015885288,-1.0422641106547554,-0.4524587206167257,0.1303708224747281,0.6488260256601486,-0.2974905428335954,-1.4029981170055135,0.0838449457776493,-0.264030700601559,0.06936980772403711,8.0
2119,-0.5152628869262214,-1.75836975770047,-0.41990648035834144,-0.16292432055345962,0.7576290596401354,-0.18607047055506004,-0.1605533983700344,0.024397678922080595,-0.04401520474657797,0.040419570934572574,8.0
2120,-0.5906421458866544,-1.7797116438623934,-0.42543905936524673,-0.16934235903908337,0.7593250770447968,-0.18210792870204484,-0.1250016869271826,0.02387961649467556,-0.051204528290537156,0.02039728235104236,8.0
2121,-0.9709542181831274,-1.946884190493922,-0.4179144071638425,-0.2553108533741613,0.7790410471278534,-0.1556720730355795,0.15619963657609925,0.013392593591792828,0.07263485094218484,-0.044457937298719705,8.0
2122,4.434216333448888,0.1485278155283721,-0.13834466809392998,0.1409153863274051,0.7771787745455118,-0.28260267695893704,-0.8986353668952377,0.09546452232354546,0.4534698230658403,-0.03955164345830517,7.0
2123,1.3101357579753936,-1.1504607549410126,-0.34147151841443507,-0.12636183525107808,0.7555340329693764,-0.2627537952908527,-1.3446527927506406,0.10320296865738478,0.6394991591948278,-0.15363332070709432,7.0
2124,2.10956153357246,-0.862291079986962,-0.23917785050666113,-0.4373584545302627,0.7555500330754864,-0.24695432747432458,-0.9425752700734175,0.08217486451644689,0.2892018852031109,-0.171627995364016,7.0
2125,0.9613919810952752,-1.323659865269195,-0.24185405373237714,-0.5758286114917786,0.8395417677412473,-0.17129201531137214,-0.10796765910572038,0.036634813689252546,0.21446551732275368,-0.12429845725797052,7.0
2126,0.9827157188919738,-0.7802132136908939,-0.4554985299803478,0.816011956491063,1.0018565098795276,-0.1284995402686272,0.47255009040101653,0.02618858959014044,-0.1482309910999732,0.042437179182895635,7.0
2127,-0.4552336300042467,-1.7110171881901064,-0.4296998962369064,-0.1641707044733221,0.882915502640374,-0.15915630331976338,-0.25870934116690203,0.03674027097310488,-0.02842369246706192,-0.02311543357247431,7.0
2128,-0.4753939595213893,-1.6819471932660377,-0.45006195977042945,-0.10958470095369567,0.8906550152648891,-0.16047037830603186,-0.2796678999017514,0.03273709944895737,-0.21964187613023486,0.03770570929477344,7.0
2129,-0.9548975285225187,-1.9174387407021902,-0.4262309316200835,-0.2560947686786392,0.9148679545613532,-0.12439353373857952,0.1178674941608688,0.01993690731052414,0.021487195574885466,-0.046060258019743,7.0
2130,8.456351149478268,1.2746951828024902,0.31334042274565677,-0.6753081989386666,0.7504000379414584,-0.3423764861909841,-1.292688585995278,0.13962093189173122,1.3842277112165327,-0.2569317648871346,2.0
2131,4.262987224874144,0.06570319720114709,-0.15344095124834625,-0.1591519836731683,0.8822415303325394,-0.2643689723785025,-1.1677153742967519,0.09407655236016504,-0.0584317852964548,0.014496481508328045,2.0
2132,3.396753984285747,-0.2878191407385028,-0.26625296537680393,-0.1626470885964424,0.8224964333641417,-0.30421651981185893,-1.9224076214519112,0.12497569290127443,-0.10189799730396623,0.012078606478590338,2.0
2133,2.5454961533847196,0.5351671910231218,-0.6884761598732332,3.077609826828214,1.303744443409198,-0.1077104148302407,0.5688286201665265,0.0660544893129351,0.18906220180476246,0.1250369323566377,2.0
2134,-0.6495104221024283,-1.6531157428182361,-0.47488536693348055,0.20132621689281763,1.0846457842803257,-0.0956816653739278,0.11290283648835303,0.03209697454223062,0.0592904788382798,-0.022207941081953328,2.0
2135,-0.7882562523735959,-1.8374351798754487,-0.43015390927197045,-0.22700231795115783,1.0435329354657548,-0.10364277307340806,-0.024608845467207676,0.029637765018328283,-0.03827188404398685,-0.022040348176579166,2.0
2136,6.873802226160474,0.6083491594002014,0.3628244447846461,-1.0575687605227988,-1.0363322573829616,-0.5097305428983695,0.9620690832210429,-0.0364852066189921,0.6683999359663725,-0.13578787107922435,3.0
2137,4.157742406659028,-0.4189753345481773,0.18571853901425975,-1.5392359490555456,-1.0281395563721596,-0.456991418905705,1.041670832508319,-0.06356306184575608,0.012669616965648079,-0.21943197612425094,3.0
2138,1.0362861128090426,-0.38068412651959094,-0.7298971394511788,2.3127347966357723,-0.7759780459497156,-0.4742306499321789,-0.022192650097133202,0.017519489156305475,0.026285264399248925,0.06990556627428156,3.0
2139,0.9664004095643679,-0.8035596617815468,-0.45835246904469024,1.227297501813779,-0.7706351841587109,-0.4030209221682672,1.0302879385590644,-0.03509768907615414,0.402969575477592,-0.04408897219218934,3.0
2140,0.42166074465098013,-1.460750089070543,-0.3009513108997906,-0.1064277320477523,-0.8921625853744792,-0.4194889274358863,0.7188704716238201,-0.04476217361752119,0.2956733129984643,-0.09227033035524107,3.0
2141,-0.2518388408225409,-1.6922582126656276,-0.4349535662610901,-0.0028081528923548124,-0.9463241229193448,-0.47320483878880043,-0.19053427046325355,-0.01762742073636439,-0.01738039697146913,0.028389552865440048,3.0
2142,-0.813509877507815,-1.701393937823336,-0.523606491027568,0.3636392790694266,-0.8624940303541614,-0.4199522198584269,0.38695132901734114,-0.03512162492976934,-0.1191276506206294,-0.006372234915142292,3.0
2143,-0.907107951579218,-1.9307791685914308,-0.4494363021702505,-0.07247104716877786,-0.9039219717748356,-0.4314471667218241,0.24582004423679643,-0.039979031388744944,-0.0683836210388491,0.0035600416768989725,3.0
2144,-0.8898073350418594,-1.7325804117422423,-0.5221391348692963,0.3302237549376037,-0.8612427828446427,-0.4135924404773676,0.4493775025536573,-0.03519932376680421,-0.06679466621639633,-0.04040213795072547,3.0
2145,3.3929818110452157,-0.16699021592503185,-0.2380694235168187,0.3316684902693942,-0.8258782294292654,-0.4962579477659206,-0.1476674210025622,0.0013952694778648822,-0.2647576911324372,0.15630362798912367,5.0
2146,1.673061450295343,-0.44912197350279487,-0.4927458119013631,1.4178191535461577,-0.6693996937338593,-0.4221579542545094,0.44380649251955545,-0.010333601785254892,0.05054753783307417,0.07611954187796831,5.0
2147,1.0393081213075894,-1.2029696606669404,-0.32871847425511663,-0.24187708772740488,-0.8316528773170998,-0.4559738446459064,-0.13329302262517154,-0.0222530275664414,-0.4256922455432173,0.07112227253137547,5.0
2148,0.1745443911209673,-1.4459331642404585,-0.4708839161427079,0.13528331935021626,-0.8300796839908002,-0.473132166590583,-0.5853528816483111,-0.0007636867521392434,-0.30231875758500215,0.08881342706986349,5.0
2149,-0.5077523120682584,-1.7567452542942361,-0.45351542870846834,-0.0067348144688902925,-0.7901359053390052,-0.4263437892618168,-0.0635286451795929,-0.02228860276999132,-0.14856971325438587,0.04297956216490806,5.0
2150,-0.883149160788597,-1.784028289313546,-0.49466191375028634,0.31753462743309835,-0.719155143555577,-0.3823871888216558,0.455718262464631,-0.03535708319124976,0.042450548580332266,-0.014120601961675937,5.0
2151,-0.9247101197683347,-1.8054779911057044,-0.4907753623970193,0.2872523530129749,-0.7189949704556166,-0.37797773494850717,0.5009133644787914,-0.03499413668910484,0.09669335670627258,-0.03858497079344373,5.0
2152,3.981068833342116,0.10634707131523248,-0.3058175556123371,0.9292632052586365,-0.7808605232927481,-0.5412224280412063,-1.237643399887832,0.10229010400798426,1.2805825260442028,-0.3465542194653598,8.0
2153,3.740685767597203,-0.3955738725598054,-0.08177212372230169,-0.6734802574897361,-0.8495476926139764,-0.512425064705163,-0.8258302320222256,0.043313639656811405,0.4120668344471105,-0.24355108349384813,8.0
2154,1.8840981596142645,-0.950071884525341,-0.27686978880619123,-0.2748925483571486,-0.7665142098539641,-0.47298126788341766,-0.6686556978073799,0.021230155969549695,0.03066362635142825,-0.06525494138606311,8.0
2155,1.3756034347041357,-1.152191496769511,-0.16876548213232961,-0.4424299316978968,-0.6143045595516644,-0.3446646044767433,1.067440642626512,-0.059067615644809855,-0.008006829341786727,-0.022411240665516266,8.0
2156,-0.4571035641907369,-1.6370841673144785,-0.4777249441934057,0.32900525343299775,-0.6128404795029113,-0.37614631802257886,0.16538563553488173,-0.013889349861122472,0.1559869452616489,-0.03424212370308926,8.0
2157,-0.6591459472569242,-1.8043861663528613,-0.45630830965597413,-0.04869749769492937,-0.644736788005447,-0.3829505211232042,0.02864774616384368,-0.02097859375011997,-0.1346116176385927,0.014734335842112705,8.0
2158,-0.8649575032339024,-1.765114828146495,-0.4952007720261339,0.2799533418575541,-0.5877362537468696,-0.3489963602224968,0.4370835816936028,-0.026007988178758,0.08931543154799979,-0.05743672458510377,8.0
2159,5.625158286100102,0.2503125340514984,0.18200434256511597,-1.0125942985027803,-0.6507788753468745,-0.4326411058907184,0.29736328302326126,-0.0067602930928975175,0.21109117860486654,-0.12850822037565376,5.0
2160,3.785375307806396,-0.33017661456788855,-0.10628786289909374,-0.5564907545061671,-0.6920716312676282,-0.48740803554502915,-0.901620334163243,0.03640861467420391,0.006147289693934614,-0.036722938181002224,5.0
2161,2.557448112498134,-0.3733979410685221,-0.38448941004245235,0.6381000684252564,-0.5715743225247936,-0.4494676135251997,-0.7024585969911767,0.04598267779775017,0.10398021716675573,-0.05147775065671626,5.0
2162,-0.38501625149725055,-1.5264823602989275,-0.5175114464303082,0.41471480790324505,-0.4741480445850815,-0.35243709690317476,0.025874526062233474,-0.008466520155019206,-0.14819771052662364,0.024484007894656754,5.0
2163,-0.3563133390387472,-1.5211073389911607,-0.5138294172684065,0.39640817172885656,-0.4814715341373504,-0.35374851992561407,0.00390830053678489,-0.004307425539910453,-0.06402339346328532,-0.02614285759739416,5.0
2164,-0.8969783332709207,-1.9523046977698,-0.42618972253242304,-0.1528175950225356,-0.494797619065482,-0.33178083819308524,0.2349559951458287,-0.023723719869585564,0.09127613357288895,-0.03653816545341522,5.0
2165,4.538816523763217,-0.0697644975190555,-0.0792711513626221,-0.5513127653825834,-0.6210079428026739,-0.5019196493407373,-1.4287928094199982,0.07743075729414063,0.3048629379575531,-0.16022891915567797,6.0
2166,3.602961701489383,-0.13414842175719094,-0.19935966431065877,0.20083788394599164,-0.4489986366567043,-0.4078205849291754,-0.3121293078473407,0.03520795265842247,0.2291418436618502,-0.08108549497717242,6.0
